"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"8","495","undefined","undefined","536.73943662","536.73943662","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","141","2","0","NA","NA","NA","NA","141","NA","161","NA","NA","NA","141","NA","141","0","NA","161","0","NA","NA","161","0","141","141","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","141","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","302","NA","4005","2888","32346","NA","NA","2097","NA","302","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2256215","18040","4993","NA","NA","NA","NA","2260227","NA","1468783","NA","NA","NA","2260227","NA","2257214","133865","NA","1468276","27083","NA","NA","1461767","1501186","2260532","2256204","NA","1461252","Extended template","0","76217","142","yes","1024","TANK"
"1","","undefined","undefined","534.300699301","534.300699301","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","142","2","0","NA","NA","NA","NA","142","NA","161","NA","NA","NA","142","NA","142","0","NA","161","0","NA","NA","161","0","142","142","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","142","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","188","NA","4005","2888","32346","NA","NA","2097","NA","188","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2261312","18040","4993","NA","NA","NA","NA","2265325","NA","1468783","NA","NA","NA","2265324","NA","2262311","133865","NA","1468276","27083","NA","NA","1461767","1501186","2265516","2261301","NA","1461252","Extended template","0","76405","143","yes","1024","GRADUATE"
"6","1495","undefined","undefined","540.215277778","540.215277778","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","143","2","0","NA","NA","NA","NA","143","NA","161","NA","NA","NA","143","NA","143","0","NA","161","0","NA","NA","161","0","143","143","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","143","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1386","NA","4005","2888","32346","NA","NA","2097","NA","1386","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2266298","18040","4993","NA","NA","NA","NA","2270311","NA","1468783","NA","NA","NA","2270311","NA","2267297","133865","NA","1468276","27083","NA","NA","1461767","1501186","2271700","2266287","NA","1461252","Extended template","0","77791","144","yes","1024","DEPTH"
"8","495","undefined","undefined","543.896551724","543.896551724","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","144","2","0","NA","NA","NA","NA","144","NA","161","NA","NA","NA","144","NA","144","0","NA","161","0","NA","NA","161","0","144","144","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","144","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1074","NA","4005","2888","32346","NA","NA","2097","NA","1074","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2272476","18040","4993","NA","NA","NA","NA","2276487","NA","1468783","NA","NA","NA","2276487","NA","2273474","133865","NA","1468276","27083","NA","NA","1461767","1501186","2277564","2272466","NA","1461252","Extended template","0","78865","145","yes","1024","WISE"
"8","495","undefined","undefined","542.068493151","542.068493151","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","145","2","0","NA","NA","NA","NA","145","NA","161","NA","NA","NA","145","NA","145","0","NA","161","0","NA","NA","161","0","145","145","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","145","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","277","NA","4005","2888","32346","NA","NA","2097","NA","277","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2278344","18040","4993","NA","NA","NA","NA","2282356","NA","1468783","NA","NA","NA","2282356","NA","2279343","133865","NA","1468276","27083","NA","NA","1461767","1501186","2282636","2278333","NA","1461252","Extended template","0","79142","146","yes","1024","CURRENCY"
"8","495","undefined","undefined","545.115646259","545.115646259","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","146","2","0","NA","NA","NA","NA","146","NA","161","NA","NA","NA","146","NA","146","0","NA","161","0","NA","NA","161","0","146","146","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","146","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","space","NA","3","NA","NA","NA","space","space","990","NA","4005","2888","32346","NA","NA","2097","NA","990","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2283415","18040","4993","NA","NA","NA","NA","2287427","NA","1468783","NA","NA","NA","2287427","NA","2284414","133865","NA","1468276","27083","NA","NA","1461767","1501186","2288420","2283405","NA","1461252","Extended template","0","80132","147","yes","1024","ILLUSION"
"5","495","undefined","undefined","543.277027027","543.277027027","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","147","2","0","NA","NA","NA","NA","147","NA","161","NA","NA","NA","147","NA","147","0","NA","161","0","NA","NA","161","0","147","147","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","147","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","273","NA","4005","2888","32346","NA","NA","2097","NA","273","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2289196","18040","4993","NA","NA","NA","NA","2293208","NA","1468783","NA","NA","NA","2293208","NA","2290195","133865","NA","1468276","27083","NA","NA","1461767","1501186","2293484","2289186","NA","1461252","Extended template","0","80405","148","yes","1024","NERVE"
"7","3495","undefined","undefined","542.55704698","542.55704698","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","148","2","0","NA","NA","NA","NA","148","NA","161","NA","NA","NA","148","NA","148","0","NA","161","0","NA","NA","161","0","148","148","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","148","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","436","NA","4005","2888","32346","NA","NA","2097","NA","436","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2294265","18040","4993","NA","NA","NA","NA","2298277","NA","1468783","NA","NA","NA","2298277","NA","2295264","133865","NA","1468276","27083","NA","NA","1461767","1501186","2298716","2294253","NA","1461252","Extended template","0","80841","149","yes","1024","RADIO"
"1","","undefined","undefined","541.326666667","541.326666667","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","149","2","0","NA","NA","NA","NA","149","NA","161","NA","NA","NA","149","NA","149","0","NA","161","0","NA","NA","161","0","149","149","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","149","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","358","NA","4005","2888","32346","NA","NA","2097","NA","358","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2299495","18040","4993","NA","NA","NA","NA","2303507","NA","1468783","NA","NA","NA","2303507","NA","2300494","133865","NA","1468276","27083","NA","NA","1461767","1501186","2303868","2299484","NA","1461252","Extended template","0","81199","150","yes","1024","SURPRISE"
"6","1495","undefined","undefined","539.748344371","539.748344371","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","150","2","0","NA","NA","NA","NA","150","NA","161","NA","NA","NA","150","NA","150","0","NA","161","0","NA","NA","161","0","150","150","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","150","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","303","NA","4005","2888","32346","NA","NA","2097","NA","303","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2304646","18040","4993","NA","NA","NA","NA","2308658","NA","1468783","NA","NA","NA","2308658","NA","2305645","133865","NA","1468276","27083","NA","NA","1461767","1501186","2308964","2304636","NA","1461252","Extended template","0","81502","151","yes","1024","KNOCK"
"4","3495","undefined","undefined","538.243421053","538.243421053","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","151","2","0","NA","NA","NA","NA","151","NA","161","NA","NA","NA","151","NA","151","0","NA","161","0","NA","NA","161","0","151","151","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","151","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","311","NA","4005","2888","32346","NA","NA","2097","NA","311","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2309742","18040","4993","NA","NA","NA","NA","2313754","NA","1468783","NA","NA","NA","2313754","NA","2310741","133865","NA","1468276","27083","NA","NA","1461767","1501186","2314068","2309732","NA","1461252","Extended template","0","81813","152","yes","1024","CREST"
"3","","undefined","undefined","546.418300654","546.418300654","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","152","2","0","NA","NA","NA","NA","152","NA","161","NA","NA","NA","152","NA","152","0","NA","161","0","NA","NA","161","0","152","152","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","152","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1789","NA","4005","2888","32346","NA","NA","2097","NA","1789","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2315030","18040","4993","NA","NA","NA","NA","2319044","NA","1468783","NA","NA","NA","2319044","NA","2316029","133865","NA","1468276","27083","NA","NA","1461767","1501186","2320836","2315019","NA","1461252","Extended template","0","83602","153","yes","1024","JURY"
"8","495","undefined","undefined","546.974025974","546.974025974","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","153","2","0","NA","NA","NA","NA","153","NA","161","NA","NA","NA","153","NA","153","0","NA","161","0","NA","NA","161","0","153","153","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","153","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","632","NA","4005","2888","32346","NA","NA","2097","NA","632","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2321614","18040","4993","NA","NA","NA","NA","2325625","NA","1468783","NA","NA","NA","2325625","NA","2322612","133865","NA","1468276","27083","NA","NA","1461767","1501186","2326260","2321604","NA","1461252","Extended template","0","84234","154","yes","1024","UPPER"
"2","","undefined","undefined","545.851612903","545.851612903","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","154","2","0","NA","NA","NA","NA","154","NA","161","NA","NA","NA","154","NA","154","0","NA","161","0","NA","NA","161","0","154","154","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","154","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","373","NA","4005","2888","32346","NA","NA","2097","NA","373","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2327040","18040","4993","NA","NA","NA","NA","2331052","NA","1468783","NA","NA","NA","2331052","NA","2328039","133865","NA","1468276","27083","NA","NA","1461767","1501186","2331428","2327029","NA","1461252","Extended template","0","84607","155","yes","1024","IMAGE"
"4","3495","undefined","undefined","566.564102564","566.564102564","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","155","2","0","NA","NA","NA","NA","155","NA","161","NA","NA","NA","155","NA","155","0","NA","161","0","NA","NA","161","0","155","155","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","155","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","3777","NA","4005","2888","32346","NA","NA","2097","NA","3777","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2332209","18040","4993","NA","NA","NA","NA","2336223","NA","1468783","NA","NA","NA","2336222","NA","2333208","133865","NA","1468276","27083","NA","NA","1461767","1501186","2340003","2332199","NA","1461252","Extended template","0","88384","156","yes","1024","WOOD"
"5","495","undefined","undefined","568.25477707","568.25477707","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","156","2","0","NA","NA","NA","NA","156","NA","161","NA","NA","NA","156","NA","156","0","NA","161","0","NA","NA","161","0","156","156","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","156","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","space","NA","3","NA","NA","NA","space","space","832","NA","4005","2888","32346","NA","NA","2097","NA","832","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2340781","18040","4993","NA","NA","NA","NA","2344793","NA","1468783","NA","NA","NA","2344793","NA","2341780","133865","NA","1468276","27083","NA","NA","1461767","1501186","2345628","2340771","NA","1461252","Extended template","0","89216","157","yes","1024","UNIT"
"8","495","undefined","undefined","566.664556962","566.664556962","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","157","2","0","NA","NA","NA","NA","157","NA","161","NA","NA","NA","157","NA","157","0","NA","161","0","NA","NA","161","0","157","157","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","157","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","317","NA","4005","2888","32346","NA","NA","2097","NA","317","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2346424","18040","4993","NA","NA","NA","NA","2350436","NA","1468783","NA","NA","NA","2350436","NA","2347423","133865","NA","1468276","27083","NA","NA","1461767","1501186","2350756","2346413","NA","1461252","Extended template","0","89533","158","yes","1024","PROSE"
"2","","undefined","undefined","569.672955975","569.672955975","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","158","2","0","NA","NA","NA","NA","158","NA","161","NA","NA","NA","158","NA","158","0","NA","161","0","NA","NA","161","0","158","158","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","158","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1045","NA","4005","2888","32346","NA","NA","2097","NA","1045","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2351536","18040","4993","NA","NA","NA","NA","2355548","NA","1468783","NA","NA","NA","2355548","NA","2352535","133865","NA","1468276","27083","NA","NA","1461767","1501186","2356596","2351526","NA","1461252","Extended template","0","90578","159","yes","1024","GENIUS"
"4","3495","undefined","undefined","568.6625","568.6625","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","159","2","0","NA","NA","NA","NA","159","NA","161","NA","NA","NA","159","NA","159","0","NA","161","0","NA","NA","161","0","159","159","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","159","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","408","NA","4005","2888","32346","NA","NA","2097","NA","408","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","2357373","18040","4993","NA","NA","NA","NA","2361385","NA","1468783","NA","NA","NA","2361385","NA","2358372","133865","NA","1468276","27083","NA","NA","1461767","1501186","2361796","2357363","NA","1461252","Extended template","0","90986","160","yes","1024","LENGTH"
